288,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
288,s,s,,,,,,,,B,KB,KB,GB/s,,,,
288,1.376702,5.705700e-05,,,,,,,,,,324.000000,5.415470,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
288,1.376808,5.689700e-05,,,,,,,,,,324.000000,5.430699,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
288,1.376871,2.384020e-04,12,12,1,24,24,1,25,4.608000e+03,0.000000,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [190]"
576,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
576,s,s,,,,,,,,B,KB,MB,GB/s,,,,
576,1.399239,2.222100e-04,,,,,,,,,,1.265625,5.562135,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
576,1.399597,2.219220e-04,,,,,,,,,,1.265625,5.569353,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
576,1.399826,1.803087e-03,24,24,1,24,24,1,25,4.608000e+03,0.000000,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [190]"
864,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
864,s,s,,,,,,,,B,KB,MB,GB/s,,,,
864,1.362440,4.953640e-04,,,,,,,,,,2.847656,5.613881,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
864,1.363059,4.955880e-04,,,,,,,,,,2.847656,5.611343,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
864,1.363561,6.048305e-03,36,36,1,24,24,1,25,4.608000e+03,0.000000,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [190]"
1152,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1152,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1152,1.425473,8.825660e-04,,,,,,,,,,5.062500,5.601675,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1152,1.426473,8.819590e-04,,,,,,,,,,5.062500,5.605530,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1152,1.427362,0.014250,48,48,1,24,24,1,25,4.608000e+03,0.000000,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [190]"
1440,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1440,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1440,1.441396,1.374602e-03,,,,,,,,,,7.910156,5.619635,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1440,1.442890,1.374442e-03,,,,,,,,,,7.910156,5.620290,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1440,1.444271,0.027769,60,60,1,24,24,1,25,4.608000e+03,0.000000,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [190]"
1728,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1728,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1728,1.440038,1.981389e-03,,,,,,,,,,11.390625,5.614070,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1728,1.442143,1.981741e-03,,,,,,,,,,11.390625,5.613073,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
1728,1.444131,0.047991,72,72,1,24,24,1,25,4.608000e+03,0.000000,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [190]"
2016,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2016,s,s,,,,,,,,B,KB,MB,GB/s,,,,
2016,1.471458,2.695730e-03,,,,,,,,,,15.503906,5.616487,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2016,1.474266,2.695666e-03,,,,,,,,,,15.503906,5.616621,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2016,1.476968,0.076066,84,84,1,24,24,1,25,4.608000e+03,0.000000,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [190]"
2304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2304,s,s,,,,,,,,B,KB,MB,GB/s,,,,
2304,1.516251,3.525718e-03,,,,,,,,,,20.250000,5.608897,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2304,1.519887,3.528438e-03,,,,,,,,,,20.250000,5.604574,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2304,1.523422,0.113734,96,96,1,24,24,1,25,4.608000e+03,0.000000,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [190]"
2592,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2592,s,s,,,,,,,,B,KB,MB,GB/s,,,,
2592,1.507064,4.455452e-03,,,,,,,,,,25.628906,5.617439,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2592,1.511633,4.455324e-03,,,,,,,,,,25.628906,5.617600,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2592,1.516095,0.161933,108,108,1,24,24,1,25,4.608000e+03,0.000000,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [190]"
2880,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2880,s,s,,,,,,,,B,KB,MB,GB/s,,,,
2880,1.548213,5.504832e-03,,,,,,,,,,31.640625,5.613077,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2880,1.553837,5.505985e-03,,,,,,,,,,31.640625,5.611902,"Quadro K5200 (1)","1","7","[CUDA memcpy HtoD]"
2880,1.559349,0.207546,120,120,1,24,24,1,25,4.608000e+03,0.000000,,,"Quadro K5200 (1)","1","7","matMul(float*, float*, float*, int) [190]"
3168,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
3168,s,s,,,,,,,,B,KB,MB,GB/s,,,,
