512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,1.292121,8.678600e-05,,,,,,,,,,1.000000,11.252535,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
512,1.292311,8.713700e-05,,,,,,,,,,1.000000,11.207208,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
512,1.292404,8.704000e-06,32,32,1,16,16,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int) [190]"
512,1.292414,8.192100e-05,,,,,,,,,,1.000000,11.920783,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,1.363489,4.447420e-04,,,,,,,,,,4.000000,8.783182,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1024,1.364051,4.457010e-04,,,,,,,,,,4.000000,8.764284,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1024,1.364503,4.969700e-05,64,64,1,16,16,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int) [190]"
1024,1.364555,1.176910e-03,,,,,,,,,,4.000000,3.319073,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,1.397257,1.834484e-03,,,,,,,,,,16.000000,8.517381,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2048,1.399205,1.747668e-03,,,,,,,,,,16.000000,8.940485,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2048,1.400958,1.911700e-04,128,128,1,16,16,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int) [190]"
2048,1.401151,3.434118e-03,,,,,,,,,,16.000000,4.549931,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
4096,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4096,s,s,,,,,,,,B,B,MB,GB/s,,,,
4096,1.602449,7.091527e-03,,,,,,,,,,64.000000,8.813335,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
4096,1.609650,6.976583e-03,,,,,,,,,,64.000000,8.958540,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
4096,1.616632,7.556240e-04,256,256,1,16,16,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int) [190]"
4096,1.617390,0.014235,,,,,,,,,,64.000000,4.390678,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
8192,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8192,s,s,,,,,,,,B,B,MB,GB/s,,,,
8192,2.314079,0.033294,,,,,,,,,,256.000000,7.508767,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
8192,2.347518,0.030712,,,,,,,,,,256.000000,8.140185,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
8192,2.378236,3.059163e-03,512,512,1,16,16,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int) [190]"
8192,2.381297,0.059270,,,,,,,,,,256.000000,4.218019,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
