131072,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,5,0,8556,8390,3577,3541,1369,3473,4,0,40,0,4480,4480,4480,4482,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4121,4116,4116,4119,4481,4480,4480,4483,1056081,0,0,143360,0,0,0,0,28674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,166997,232580,41888,5324706,257,4224,0,0,12548,898,677746,4769640,32,5263898,0,0,0,0,0,0,4096,4482,125440,0,0,3584,0,0,134149,4224,4096,5139,0,0
262144,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,8702,8879,4421,4401,1789,1774,1744,1750,3464,3651,3528,3692,4480,4480,4480,4480,8192,8192,8192,8192,4736,4628,4744,4632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8229,8491,8217,8217,4480,4481,4482,4485,1694147,0,0,274432,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,290824,376439,67830,9305478,384,8448,0,0,20737,896,1248157,8463240,32,9224194,0,0,0,0,0,0,8192,4480,189184,0,0,3584,0,0,202113,8448,8192,4480,0,0
524288,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,39641,39555,4326,4307,1757,1732,1728,1749,15876,15824,15870,15853,4480,4480,3640,4480,16384,16384,16384,16384,552,564,524,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16404,16404,16476,16408,4480,4483,4483,4482,3388788,0,0,536576,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,539656,668938,120020,17268102,640,16896,0,0,37377,896,2315730,16471488,32,17145858,0,0,0,0,0,0,16384,4480,316672,0,0,3584,0,0,338305,16896,16384,4684,0,0
1048576,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,81933,82147,4335,4313,1766,1680,1716,1766,32773,32856,32799,32841,4480,4480,4480,4480,32768,32768,32768,32768,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,32788,32788,32788,32788,4481,4483,4482,4482,6442670,0,0,1060864,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,1036813,1252040,224119,33176966,1152,33792,0,0,70658,896,4193813,31532468,32,32989188,0,0,0,0,0,0,32768,4480,571648,0,0,3584,0,0,610690,33792,32768,4759,0,0
2097152,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,163853,163847,4362,4391,1765,1770,1780,1749,65540,65540,65639,65821,4480,4480,4480,4480,65536,52432,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,0,65720,65801,65772,65556,4485,4484,4487,4483,12576993,0,0,2109440,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,2032141,2416733,432715,65027464,2176,67584,0,0,137218,896,8179370,61553656,32,64675844,0,0,0,0,0,0,65536,4480,1081600,0,0,3584,0,0,1155458,67584,65536,4727,0,0
4194304,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,328003,327684,4250,4259,1707,1710,1718,1768,131201,131077,131098,131402,4480,4480,4480,4480,131072,131072,131072,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,131097,131557,131324,131095,3541,4488,4483,4482,24717111,0,0,4206592,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,4022797,4752981,849889,128728454,4224,135168,0,0,270338,896,16154895,121606212,32,128049154,0,0,0,0,0,0,131072,4480,2101504,0,0,3584,0,0,2244994,135168,131072,4581,0,0
8388608,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,656869,654576,4564,4516,1827,1786,1807,1770,263096,262148,262458,262146,4480,4480,4480,4480,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,262441,262709,262456,262185,4485,4483,4482,4484,48916101,0,0,8400896,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,8000181,9412065,1682503,256004742,8320,270336,0,0,536578,896,30239837,241826640,32,254795780,0,0,0,0,0,0,262144,4480,4141312,0,0,3584,0,0,4424066,270336,262144,4480,0,0
12582912,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,984902,986034,4373,4447,1747,1743,1796,1775,393961,394432,393694,393293,4480,4480,4480,4480,393216,393216,393216,393216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,393779,393684,393356,393395,4481,4483,4482,4484,73296106,0,0,12595200,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,11977397,14069252,2514717,383275656,12416,405504,0,0,802818,896,45287010,362146464,32,381542402,0,0,0,0,0,0,393216,4480,6181120,0,0,3584,0,0,6603138,405504,393216,4600,0,0
16777216,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,1304017,1306824,4465,4517,1784,1790,1803,1781,524617,525668,524662,524550,4480,4480,4480,4480,524288,524288,524288,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,525080,524436,524748,420216,4480,4482,4482,4483,97614764,0,0,16789504,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,15954613,18729723,3347272,510546568,16512,540672,0,0,1069058,896,60341078,482557604,32,508289026,0,0,0,0,0,0,524288,4480,8220928,0,0,3584,0,0,8782210,540672,524288,4537,0,0
20971520,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,1640355,1640161,4349,4404,1732,1733,1759,1698,656144,656084,655990,656874,4480,4480,4480,4480,655360,655360,655360,655360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,656009,524992,656144,656132,4482,4483,4483,4488,121851262,0,0,20983808,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,19931829,23395702,4179734,637817478,20608,675840,0,0,1335298,896,75321025,602397848,32,635035652,0,0,0,0,0,0,655360,4480,10260736,0,0,3584,0,0,10961282,675840,655360,4480,0,0
25165824,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,1966355,1965888,4337,4260,1741,1679,1713,1683,787420,787236,787834,787941,4480,4480,4480,4480,786432,786432,786432,786432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,788387,787433,787324,787261,4480,4484,4482,4484,146188640,0,0,25178112,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,23909045,28048449,5011992,765088392,24704,811008,0,0,1601538,896,90373336,722806632,32,761782276,0,0,0,0,0,0,786432,4480,12300544,0,0,3584,0,0,13140354,811008,786432,4480,0,0
29360128,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,2297643,2296585,4489,4554,1773,1814,1807,1840,919060,918665,918250,918285,4480,4480,4480,4480,917504,917504,917504,917504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919145,918868,918239,919272,4480,4482,4486,4482,170512797,0,0,29372416,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,27886261,32718793,5844442,892359302,28800,946176,0,0,1867778,896,105449690,843366264,32,888528898,0,0,0,0,0,0,917504,4480,14340352,0,0,3584,0,0,15319426,946176,917504,4480,0,0
33554432,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,2625631,2625650,4343,4317,1743,1713,1738,1705,1050264,1050288,1049411,1049321,4480,4480,4480,4480,1048576,1048576,1048576,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1050287,1051384,1051351,1050081,4480,4482,4482,4483,195393601,0,0,33566720,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,31863477,37349041,6676652,1019630216,32896,1081344,0,0,2134018,896,120648392,964902516,32,1015275524,0,0,0,0,0,0,1048576,4480,16380160,0,0,3584,0,0,17498498,1081344,1048576,4480,0,0
37748736,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,2952452,2951039,4451,4466,1772,1800,1799,1806,1180988,1180433,1183022,1180989,4480,4480,4480,4480,1179648,1179648,1179648,1179648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1180896,1181208,1183495,1181128,4480,4482,3536,4482,219649992,0,0,37761024,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,35840693,42012932,7509441,1146901126,36992,1216512,0,0,2400258,896,135673980,1085073756,32,1142022146,0,0,0,0,0,0,1179648,4480,18419968,0,0,3584,0,0,19677570,1216512,1179648,4480,0,0
41943040,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,3282726,3281427,4498,4556,1807,1773,1811,1773,1313092,1312636,1311946,1311937,4480,4480,4480,4480,1310720,1310720,1310720,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1313204,1312168,1312372,1312513,4480,4488,4482,4482,243802676,0,0,41955328,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,39817909,46678394,8341427,1274172038,41088,1351680,0,0,2666498,896,150658254,1204983664,32,1268768770,0,0,0,0,0,0,1310720,4480,20459776,0,0,3584,0,0,21856642,1351680,1310720,4480,0,0
46137344,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,3611576,3608005,4103,4200,1651,1669,1686,1703,1444620,1443240,1444082,1443441,4480,4480,4480,4480,1441792,1153440,1441792,1441792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1444800,1443404,1444112,1445764,4480,4489,4482,4486,267966218,0,0,46149632,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,43795125,51312202,9174009,1401442952,45184,1486848,0,0,2932738,896,165673769,1325028400,32,1395515396,0,0,0,0,0,0,1441792,4480,22499584,0,0,3584,0,0,24035714,1486848,1441792,4480,0,0
50331648,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,3926562,3927433,4554,4600,1829,1808,1847,1824,1575184,1575613,1574654,1574581,4480,4480,4480,4480,1572864,1572864,1572864,1572864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1575776,1574689,1576328,1576520,4481,4487,4487,4482,292998459,0,0,50343936,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,47772341,55975682,10006360,1528713864,49280,1622016,0,0,3198978,896,180986106,1447500508,32,1522262020,0,0,0,0,0,0,1572864,4480,24539392,0,0,3584,0,0,26214786,1622016,1572864,4480,0,0
