131072,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,70.792764,0.235419,0.104554,4.917793,0.983627,70.792764,0.235419,0.894082,0.751151,0.021461,0.000000,0.000000,0.000000,1.967117,4.651596,4.918342,7.868470,0.000000,4.626614,62.500000,19.999163,100.000000,0.000000,4.496268,0.000000,"<INVALID>",99.640750,0.000000,0.443353,1304.664062,9.616067,0.000000,0.000000,16.113994,1.000000,0.914286,4.991091,0,0,134149,4224,4096,4482,0,6,0,7,16950,16710,17931,0.000000,0.000000,294.516552,9.273553,4.585733,4.920812,0.000000,1.686100,98.502817,35381,30920,152371,17927,0,0,0,0,0,0,0,0,4096,9.254114,31.490829,12.632098,0.000000,0.334151,0.056595,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (3)","Low (1)","Low (1)","Idle (0)",166997,316306,274550,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,3228075,12288,774168,569472,524244,0,0.000000,0,0.000000,16384,17922,0,4.918342,0,3049,856.820130,0.327130,1.056457,0.000000,0.000000,44.292053,0.556573,0.417758,0.000000
262144,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,73.924555,0.232162,0.106052,5.586063,597.625343,73.924555,0.232162,0.761020,0.650510,0.012324,0.000000,0.000000,0.000000,2.846606,1.435923,2.918093,7.336918,0.000000,5.136754,76.136364,20.000000,57.287598,0.000000,5.335941,0.000000,"<INVALID>",99.990437,0.000000,0.410225,2272.062500,8.895540,0.000000,0.000000,16.111040,1.000000,0.955224,5.000000,0,0,202113,8448,8192,4480,0,4,0,17481,8818,32934,16971,0.000000,0.000000,263.296620,11.005377,5.362972,2.763557,0.000000,683.000000,99.117035,64872,56510,232046,30465,0,0,0,0,0,0,0,0,4096,9.566019,31.749943,19.422288,0.000000,0.595561,0.037703,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",290824,512147,444140,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,5546104,12288,1433596,974848,962447,0,0.000000,0,0.000000,32768,17920,0,2.918093,0,3243,540.764227,0.302102,0.612424,0.000000,0.000000,37.194971,0.518988,0.387147,0.000000
524288,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,68.291502,0.232896,0.111138,5.446049,297.994479,68.291502,0.232896,0.683939,0.586803,0.006641,0.000000,0.000000,0.000000,6.528162,722.037964,1.455051,6.319079,0.000000,5.531516,86.184211,20.000000,3.466797,0.000000,5.321330,0.000000,"<INVALID>",99.994846,0.000000,0.391722,4216.062500,8.500250,0.000000,0.000000,15.920985,1.000000,0.977099,5.000000,0,0,338305,16896,16384,4480,0,9,0,80399,8684,65837,17930,0.000000,0.000000,219.754950,10.975243,5.345770,1.455863,0.000000,766.271484,99.286965,124501,107774,393283,55809,0,0,0,0,0,0,0,0,4096,9.575879,30.489670,26.652708,0.000000,0.587025,0.019958,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",539656,908686,788729,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,10182904,12288,2752508,1785856,1838863,0,0.000000,0,0.000000,65536,17920,0,1.455051,0,21780,1.768472,0.152922,0.312425,0.000000,0.000000,31.726817,0.482595,0.370865,0.000000
1048576,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,65.127019,0.246835,0.117490,5.648092,156.314758,65.127019,0.246835,0.640327,0.551351,0.003457,0.000000,0.000000,0.000000,6.986217,375.216481,781.573794,6.106045,0.000000,5.789456,92.500000,20.000000,0.006104,0.000000,5.582670,0.000000,"<INVALID>",99.996835,0.000000,0.405178,8100.101562,8.793002,0.000000,0.000000,15.797248,1.000000,0.988417,5.000000,0,0,610690,33792,32768,4480,0,9,0,164025,8603,131364,17935,0.000000,0.000000,208.085981,11.514257,5.595107,782.228014,0.000000,401.952148,99.430864,243174,210175,715438,106498,0,0,0,0,0,0,0,0,4096,9.585769,30.896559,28.359692,0.000000,0.449665,0.012119,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",1036813,1700712,1476750,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,19456252,12288,5390331,3407872,3591948,0,0.000000,0,0.000000,131072,17920,0,781.573794,0,34245,1.458576,0.130073,0.161326,0.000000,0.000000,29.942514,0.462284,0.382981,0.000000
2097152,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,61.643573,0.248395,0.117588,5.770092,80.310713,61.643573,0.248395,0.615821,0.532247,0.001764,0.000000,0.000000,0.000000,7.182110,198.446339,401.553567,6.005377,0.000000,5.939289,96.082090,20.000000,0.000000,0.000000,5.449726,0.000000,"<INVALID>",99.998388,0.000000,0.426276,15876.101562,9.252467,0.000000,0.000000,15.726080,1.000000,0.994175,5.000000,0,0,1155458,67584,65536,4480,0,5,0,328206,8856,262701,17929,0.000000,0.000000,202.278478,11.831489,5.748668,401.755239,0.000000,114.729492,99.457669,480957,415231,1359287,207874,0,0,0,0,0,0,0,0,4096,9.767045,31.186384,28.869992,0.000000,0.525912,0.009215,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",2032141,3283577,2850966,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,38003452,12288,10665979,6651904,7097612,0,0.000000,0,0.000000,249040,17920,0,401.553567,0,67274,1.472152,0.114861,0.082539,0.000000,0.000000,28.953282,0.490771,0.405396,0.000000
4194304,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,65.398937,0.249007,0.117622,5.830626,40.695160,65.398937,0.249007,0.603702,0.522399,0.000891,0.000000,0.000000,0.000000,7.272537,98.149824,203.475803,5.949851,0.000000,6.020431,97.996183,20.000000,0.000000,0.000000,5.522986,0.000000,"<INVALID>",99.999184,0.000000,0.398992,31428.101562,8.659497,0.000000,0.000000,15.687630,1.000000,0.997079,5.000000,0,0,2244994,135168,131072,4480,0,9,0,655860,8644,526547,17932,0.000000,0.000000,199.149850,11.990538,5.838643,203.612060,0.000000,104.644531,99.471490,956678,825343,2647714,410626,0,0,0,0,0,0,0,0,4096,9.834677,31.370951,29.247786,0.000000,0.452623,0.007371,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",4022797,6451366,5601415,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,75097852,12288,21217275,13139968,14108940,0,0.000000,0,0.000000,498080,17920,0,203.475803,0,132395,1.468069,0.116263,0.041460,0.000000,0.000000,28.471496,0.457372,0.377344,0.000000
8388608,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,61.715759,0.264768,0.117638,5.864439,20.495512,61.715759,0.264768,0.596987,0.517652,0.000448,0.000000,0.000000,0.000000,7.337389,51.496119,102.477563,5.924484,0.000000,6.062710,98.986486,20.000000,0.000000,0.000000,5.855861,0.000000,"<INVALID>",99.999591,0.000000,0.422825,62501.414062,9.178752,0.000000,0.000000,15.667620,1.000000,0.998537,5.000000,0,0,4424066,270336,262144,4480,0,5,0,1313865,9005,1052827,17938,0.000000,0.000000,197.652546,12.077713,5.879601,102.580498,0.000000,29.279297,99.527350,1906731,1644585,5223763,816130,0,0,0,0,0,0,0,0,4096,9.917740,31.439107,29.315882,0.000000,0.494640,0.006243,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",8000181,12777897,11095376,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,149284688,12288,42319867,26116096,28133560,0,0.000000,0,0.000000,1048576,17920,0,102.477563,0,318361,1.777914,0.115597,0.020964,0.000000,0.000000,28.202984,0.486843,0.402184,0.000000
12582912,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,61.759397,0.264459,0.124961,5.871742,13.687364,61.759397,0.264459,0.594875,0.516065,0.000299,0.000000,0.000000,0.000000,7.339360,33.290388,68.436819,5.911841,0.000000,6.077069,99.321705,20.000000,0.000000,0.000000,5.866013,0.000000,"<INVALID>",99.999726,0.000000,0.421732,93573.414062,9.155326,0.000000,0.000000,15.660829,1.000000,0.999024,5.000000,0,0,6603138,405504,393216,4480,0,13,0,1967915,8717,1497114,17928,0.000000,0.000000,197.011791,12.098652,5.583503,68.467372,0.000000,50.837891,99.547507,2856433,2463785,7800162,1221634,0,0,0,0,0,0,0,0,4096,9.875426,31.411542,29.512122,0.000000,0.453724,0.006577,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",11977397,19102455,16587534,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,223471440,12288,63422459,39092224,42158264,0,0.000000,0,0.000000,1572864,17920,0,68.436819,0,395051,1.473347,0.128268,0.016506,0.000000,0.000000,28.107944,0.487891,0.401311,0.000000
16777216,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,61.757275,0.264310,0.124963,5.869201,10.263583,61.757275,0.264310,0.593157,0.515270,0.000225,0.000000,0.000000,0.000000,7.306105,25.922421,51.317919,5.899270,0.000000,6.084299,99.490291,20.000000,0.000000,0.000000,5.864905,0.000000,"<INVALID>",99.999794,0.000000,0.421257,124645.414062,9.145111,0.000000,0.000000,15.657410,1.000000,0.999268,5.000000,0,0,8782210,540672,524288,4480,0,6,0,2612491,9052,2101309,17928,0.000000,0.000000,196.482955,12.096367,5.876531,51.340829,0.000000,17.593750,99.557614,3805309,3282985,10376558,1627138,0,0,0,0,0,0,0,0,4096,9.878146,31.426177,29.609398,0.000000,0.365410,0.010317,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",15954613,25418201,22070975,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,297658192,12288,84525051,52068352,56182968,0,0.000000,0,0.000000,2097152,17920,0,51.317919,0,515063,1.440428,0.137296,0.010449,0.000000,0.000000,28.068134,0.494673,0.401369,0.000000
20971520,"Tesla K20c (0)","2","14","subSeqMax(int*, int*, int, int)",0.000000,0.000000,61.865576,0.264716,0.124960,5.887756,8.238030,61.865576,0.264716,0.592562,0.514791,0.000180,0.000000,0.000000,0.000000,7.366155,20.087095,41.190153,5.911890,0.000000,6.088653,99.591757,20.000000,0.000000,0.000000,5.884308,0.000000,"<INVALID>",99.999835,0.000000,0.421877,155717.414062,9.159269,0.000000,0.000000,15.655351,1.000000,0.999414,5.000000,0,0,10961282,675840,655360,4480,0,5,0,3281598,8739,2625416,17936,0.000000,0.000000,196.837024,12.136385,5.893233,41.226931,0.000000,11.768555,99.563688,4756630,4102185,12952949,2032642,0,0,0,0,0,0,0,0,4096,9.890957,31.469374,29.542684,0.000000,0.393471,0.010453,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",19931829,31767852,27588170,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,371844944,12288,105627643,65044480,70207672,0,0.000000,0,0.000000,2621440,17920,0,41.190153,0,657980,1.476958,0.127077,0.008426,0.000000,0.000000,28.067751,0.489805,0.401599,0.000000
