256,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,48.380185,1.086933,0.748621,57.600714,28.800357,48.380185,1.086933,0.289687,0.000000,0.120000,0.000000,0.000000,0.000000,28.772231,39.748149,28.800357,57.600714,0.000000,0.000000,100.000000,100.000000,62.890625,0.000000,57.600714,0.000000,0.000000,100.000000,0.000000,1.413196,25.000000,32.694200,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,8192,4096,0,5,0,8184,11306,16509,8267,0.000000,0.000000,0.000000,0.000000,58.040172,29.064032,0.000000,18.000222,96.000000,4096,4096,13712,6144,65536,65536,0,0,0,0,0,0,0,2.109778,21.663458,27.658198,0.000000,0.000000,1.162430,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (3)","Mid (5)","Low (1)","Idle (0)",51200,66057,61129,0.000000,0,0.000000,0.000000,0.000000,0.000000,65536,0,720896,0,65536,196608,524288,0,0.000000,0,0.000000,16384,8192,0,28.800357,0,5203,18.292024,18.633996,15.338247,0.176644,0.000000,4.524073,8.909820,5.097298,0.000000
512,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,80.243651,0.962858,0.807474,73.156229,36.578114,80.243651,0.962858,0.377568,0.000000,0.120000,0.000000,0.000000,0.000000,87.306137,43.336046,36.578114,73.156229,0.000000,0.000000,100.000000,100.000000,0.054932,0.000000,73.156229,0.000000,0.000000,100.000000,0.000000,1.308502,25.000000,30.707551,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,32768,16384,0,8,0,78212,38822,65642,32884,0.000000,0.000000,0.000000,0.000000,73.274554,36.707602,0.000000,9.144528,96.000000,16384,16384,78230,24576,262144,262144,0,0,0,0,0,0,0,1.674606,17.368617,54.977625,0.000000,0.000000,1.312421,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Mid (4)","Mid (4)","Low (1)","Idle (0)",204800,282126,264910,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2883584,0,262144,786432,2097152,0,0.000000,0,0.000000,65536,32768,0,36.578114,0,18595,20.757142,6.714967,2.958726,0.255189,0.000000,10.619185,4.373852,3.238364,0.000000
768,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,90.815904,0.952907,0.812558,78.359032,39.179516,90.815904,0.952907,0.387231,0.000000,0.120000,0.000000,0.000000,0.000000,97.511443,47.166551,39.179516,78.359032,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,78.359032,0.000000,0.124627,100.000000,0.000000,1.330175,25.000000,31.290352,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,73728,36864,0,4,0,183497,88758,147546,73740,0.000000,0.000000,0.000000,0.000000,78.406859,39.185893,0.000000,2.176640,96.000000,36864,36864,183388,55296,589824,589824,0,0,0,0,0,0,0,1.661861,17.254695,56.645466,0.000000,0.000000,1.366489,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Mid (4)","Mid (4)","Low (1)","Idle (0)",460800,638263,600567,0.000000,0,0.000000,0.000000,0.000000,0.000000,589824,0,6488064,0,589824,1769472,4718592,0,0.000000,0,0.000000,147456,74004,0,39.326184,0,50795,26.992778,5.858470,1.137829,0.290711,0.000000,12.266594,3.808596,3.011802,0.000000
1024,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,93.833024,1.032405,0.812229,86.172665,43.086333,93.833024,1.032405,0.360355,0.000000,0.120000,0.000000,0.000000,0.000000,97.940935,50.727161,43.086333,86.172665,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,86.172665,0.000000,0.009154,100.000000,0.000000,1.390479,25.000000,32.696457,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,131072,65536,0,8,0,297944,154316,262252,131083,0.000000,0.000000,0.000000,0.000000,86.208167,43.089949,0.000000,2.692895,96.000000,65536,65536,302340,98304,1048576,1048576,0,0,0,0,0,0,0,1.746093,18.234226,56.419941,0.000000,0.000000,1.426979,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Mid (4)","Mid (5)","Low (1)","Idle (0)",819200,1116947,1050579,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048576,0,11534336,0,1048576,3145728,8388608,0,0.000000,0,0.000000,262144,131108,0,43.098167,0,58858,19.347957,6.574373,0.677244,0.318975,0.000000,10.585629,4.335515,3.322292,0.000000
1280,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,95.963512,0.968005,0.798857,81.586350,40.793175,95.963512,0.968005,0.384859,0.000000,0.120000,0.000000,0.000000,0.000000,102.094083,49.106179,40.793175,81.586350,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,81.586350,0.000000,0.000000,100.000000,0.000000,1.333191,25.000000,31.391536,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,204800,102400,0,5,0,512558,246535,409690,194585,0.000000,0.000000,0.000000,0.000000,81.604277,38.758496,0.000000,1.019829,96.000000,102400,102400,515255,153600,1638400,1638400,0,0,0,0,0,0,0,1.713916,17.433000,58.052339,0.000000,0.000000,1.355296,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Mid (4)","Mid (4)","Low (1)","Idle (0)",1280000,1775159,1671927,0.000000,0,0.000000,0.000000,0.000000,0.000000,1638400,0,18022400,0,1638400,4915200,13107200,0,0.000000,0,0.000000,409600,204800,0,40.793175,0,144635,28.809184,5.106835,0.416213,0.307504,0.000000,12.296962,3.625438,2.909883,0.000000
1536,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,95.595244,0.965360,0.814980,82.510139,41.255069,95.595244,0.965360,0.390722,0.000000,0.120000,0.000000,0.000000,0.000000,104.137743,49.983890,41.255069,82.510139,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,78.385080,0.000000,"<INVALID>",100.000000,0.000000,1.318817,25.000000,31.060892,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,294912,147456,0,2,0,744429,357310,589907,294931,0.000000,0.000000,0.000000,0.000000,82.521750,41.257727,0.000000,293.369141,96.000000,147456,147456,744566,221184,2359296,2359296,0,0,0,0,0,0,0,1.625585,16.785944,57.907239,0.000000,0.000000,1.287089,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Mid (4)","Mid (4)","Low (1)","Idle (0)",1843200,2563379,2415091,0.000000,0,0.000000,0.000000,0.000000,0.000000,2359296,0,25952256,0,2359296,7077888,18874368,0,0.000000,0,0.000000,560336,294976,0,41.264022,0,216973,30.352228,5.079149,0.279848,0.302530,0.000000,13.225285,3.809859,3.026239,0.000000
1792,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,96.456064,0.950745,0.817642,81.852391,40.926195,96.456064,0.950745,0.395786,0.000000,0.120000,0.000000,0.000000,0.000000,104.567404,49.829760,40.926195,81.852391,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,81.852391,0.000000,0.000000,100.000000,0.000000,1.328444,25.000000,31.299341,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,401408,200704,0,9,0,1025607,488735,803159,401427,0.000000,0.000000,0.000000,0.000000,81.887362,40.928133,0.000000,962.182617,96.000000,200704,200704,1023590,301056,3211264,3211264,0,0,0,0,0,0,0,1.761234,16.633080,58.494626,0.000000,0.000000,1.248399,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Mid (4)","Mid (4)","Low (1)","Idle (0)",2508800,3501075,3299539,0.000000,0,0.000000,0.000000,0.000000,0.000000,3211264,0,35323904,0,3211264,9633792,25690112,0,0.000000,0,0.000000,802816,401408,0,40.926195,0,370190,37.743314,4.719171,0.235000,0.306067,0.000000,13.503527,3.404962,2.862171,0.000000
2048,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,97.859599,1.039877,0.823096,90.080741,45.040371,97.859599,1.039877,0.367225,0.000000,0.120000,0.000000,0.000000,0.000000,102.630480,52.991299,45.040371,90.080741,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,90.080741,0.000000,0.000000,100.000000,0.000000,1.424018,25.000000,33.512391,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,524288,262144,0,2,0,1194660,616840,1049119,524304,0.000000,0.000000,0.000000,0.000000,90.127389,45.041745,0.000000,180.161133,96.000000,262144,262144,1250819,393216,4194304,4194304,0,0,0,0,0,0,0,1.750554,18.142746,57.142713,0.000000,0.000000,1.435674,"Low (1)","Mid (4)","Idle (0)","High (9)","Low (1)","Mid (5)","Mid (5)","Low (1)","Idle (0)",3276800,4480122,4217146,0.000000,0,0.000000,0.000000,0.000000,0.000000,4194304,0,46137344,0,4194304,12582912,33554432,0,0.000000,0,0.000000,1048576,524288,0,45.040371,0,238413,20.481510,5.550377,0.198848,0.339484,0.000000,11.827463,3.951625,3.218461,0.000000
2304,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,98.892813,0.942591,0.816896,81.777316,40.888658,98.892813,0.942591,0.397135,0.000000,0.120000,0.000000,0.000000,0.000000,105.614614,50.160875,40.888658,81.777316,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,81.777316,0.000000,0.000000,100.000000,0.000000,1.314035,25.000000,30.964970,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,663552,331776,0,4,0,1713942,814024,1327484,663573,0.000000,0.000000,0.000000,0.000000,81.800732,40.889952,0.000000,258.456055,96.000000,331776,331776,1704791,497664,5308416,5308416,0,0,0,0,0,0,0,1.574882,16.302178,58.762836,0.000000,0.000000,1.275204,"Low (1)","Low (3)","Idle (0)","High (9)","Low (1)","Mid (4)","Mid (4)","Low (1)","Idle (0)",4147200,5794198,5461590,0.000000,0,0.000000,0.000000,0.000000,0.000000,5308416,0,58392576,0,5308416,15925248,42467328,0,0.000000,0,0.000000,1327104,663552,0,40.888658,0,537075,33.095034,4.765558,0.140776,0.310059,0.000000,13.816452,3.362114,2.842606,0.000000
2560,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int)",0.000000,0.000000,98.712424,0.937754,0.802018,81.493892,40.746946,98.712424,0.937754,0.397437,0.000000,0.120000,0.000000,0.000000,0.000000,105.623177,50.221009,40.746946,81.493892,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,81.493892,0.000000,0.000000,100.000000,0.000000,1.317283,25.000000,31.045017,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,819200,409600,0,4,0,2123509,1009672,1639082,819213,0.000000,0.000000,0.000000,0.000000,81.527815,40.747593,0.000000,208.624023,96.000000,409600,409600,2136401,614400,6553600,6553600,0,0,0,0,0,0,0,1.731179,16.641225,58.661478,0.000000,0.000000,1.305754,"Low (1)","Low (3)","Idle (0)","High (9)","Low (1)","Mid (4)","Mid (4)","Low (1)","Idle (0)",5120000,7154876,6744444,0.000000,0,0.000000,0.000000,0.000000,0.000000,6553600,0,72089600,0,6553600,19660800,52428800,0,0.000000,0,0.000000,1638400,819200,0,40.746946,0,675110,33.579920,4.653744,0.099113,0.309829,0.000000,13.612837,3.294669,2.779437,0.000000
